time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 16:00:00+00:00,0.3897388163578112,0.7206947581707204,0.7169052764878199,0.4417206290471785,0.3098166495843298,0.6
2021-04-28 16:00:00+00:00,0.3875003263775596,0.7206947581707204,0.7169052764878199,0.4417206290471785,0.3098166495843298,0.2
2021-04-28 16:00:00+00:00,0.4085749825798139,0.7206947581707204,0.7169052764878199,0.4417206290471785,0.3098166495843298,1.0
2021-04-28 16:15:00+00:00,0.4449746999138078,0.7018500475070877,0.7253398241294033,0.3977798334875115,0.2807425122423414,1.0
2021-04-28 16:15:00+00:00,0.3813654331753794,0.7018500475070877,0.7253398241294033,0.3977798334875115,0.2807425122423414,0.2
2021-04-28 16:15:00+00:00,0.4160825354042282,0.7018500475070877,0.7253398241294033,0.3977798334875115,0.2807425122423414,0.6
2021-04-28 16:30:00+00:00,0.4519405367497281,0.6828544339744018,0.7335386175971849,0.3561517113783534,0.251668374900353,0.6
2021-04-28 16:30:00+00:00,0.4871731366253942,0.6828544339744018,0.7335386175971849,0.3561517113783534,0.251668374900353,1.0
2021-04-28 16:30:00+00:00,0.4155644814579435,0.6828544339744018,0.7335386175971849,0.3561517113783534,0.251668374900353,0.2
2021-04-28 16:45:00+00:00,0.4511134049996267,0.663763497761757,0.7415439349984551,0.3126734505087881,0.2225942375583646,0.2
2021-04-28 16:45:00+00:00,0.5355960167997748,0.663763497761757,0.7415439349984551,0.3126734505087881,0.2225942375583646,1.0
2021-04-28 16:45:00+00:00,0.4961297111706404,0.663763497761757,0.7415439349984551,0.3126734505087881,0.2225942375583646,0.6
2021-04-28 17:00:00+00:00,0.4628399287230166,0.644629798011351,0.7493948160210451,0.2733580018501387,0.1935201002163762,0.2
